id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"639647240986882048",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/639600511398772737/ba0O1TSU_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Yettidewi,wong cilik ,RT @Bramantyo75: @lukimukti @sangpemimpi1922 @Yettidewi @basuki_btp iku lagu PSK...peno katene melu2 mangkal ta onok2 ae Yu isin onok Koh,None,RT @Bramantyo75: @lukimukti @sangpemimpi1922 @Yettidewi @basuki_btp iku lagu PSK...peno katene melu2 mangkal ta onok2 ae Yu isin onok Koh
"639647243939676160",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/530561982391263232/BsW9rcw-_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,PT_AsriUtama,Inspection&Expediter,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/9AoNUhoVpX,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/9AoNUhoVpX
"639647251493617664",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/579454271961190403/oVBQ07MW_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,alfa_val,Valfa,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/9gZ08NvHue,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/9gZ08NvHue
"639647279838707712",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/597786866180460544/QaZ9T7Lt_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,sutrisnosetyad1,Tino Marpaung,viva Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transp... http://t.co/RqN5m4Ar9X,None,viva Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transp... http://t.co/RqN5m4Ar9X
"639647284993486848",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000819348743/1ca1d8db4c72efae8d43291763c21eae_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoJakarta123,Info Jakarta,Ahok Curiga Ada Permainan di Balik Kebakaran SMPN 49 http://t.co/p117w8Ijs7,Bangkok,Ahok Curiga Ada Permainan di Balik Kebakaran SMPN 49 http://t.co/p117w8Ijs7
"639647287094870016",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000819348743/1ca1d8db4c72efae8d43291763c21eae_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoJakarta123,Info Jakarta,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/3YDkzV8ta4,Bangkok,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/3YDkzV8ta4
"639647295084978176",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/615599296742699008/yLDyzSFJ_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Ichsan_Dhy,Muhammad Ichsan,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/1tvV6xiLue,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/1tvV6xiLue
"639647298419453953",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/639442991740878848/fgCkLDZG_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,rommelsilitonga,Rommel Silitonga,Ahok Curiga Ada Permainan di Balik Kebakaran SMPN 49: JAKARTA (Pos Kota)  Gubernur DKI Jakarta Basuki Tjahaja... http://t.co/ktGklQG1SA,Jakarta,Ahok Curiga Ada Permainan di Balik Kebakaran SMPN 49: JAKARTA (Pos Kota)  Gubernur DKI Jakarta Basuki Tjahaja... http://t.co/ktGklQG1SA
"639647300030042113",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/639442991740878848/fgCkLDZG_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,rommelsilitonga,Rommel Silitonga,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian: JAKARTA (Pos Kota)  Blusukan Joko Widodo dan Basuki Tjahaj... http://t.co/hORNbFtrAV,Jakarta,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian: JAKARTA (Pos Kota)  Blusukan Joko Widodo dan Basuki Tjahaj... http://t.co/hORNbFtrAV
"639647337426489344",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/617731527057670144/qg8pXRfs_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,_adityaiskandar,Bohemian,Urus kebakaran Pool busway jgn alihkan isu mulu HOK @kompascom: Kecurigaan Ahok terkait Kebakaran di SMPN 49 http://t.co/8skH7Pnjis,None,Urus kebakaran Pool busway jgn alihkan isu mulu HOK @kompascom: Kecurigaan Ahok terkait Kebakaran di SMPN 49 http://t.co/8skH7Pnjis
"639647346691670016",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/434686082392006656/sqW25G9p_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,antero_news,Antero News,Jokowi-Ahok Bahas Pembangunan Rusun di Kawasan Kumuh Jakarta http://t.co/UQqc8gdBmS,Jakarta,Jokowi-Ahok Bahas Pembangunan Rusun di Kawasan Kumuh Jakarta http://t.co/UQqc8gdBmS
"639647363641028609",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633815251499139072/37fyWMUu_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,CinunGongon,cinun gongon,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/0PU9nKOtEv,None,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/0PU9nKOtEv
"639647381336760320",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/604180239095189504/LGHnCzd1_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,ragaminfonews,Ragam Info News,merdekadotcom : http://t.co/4VKGROsZdU Ditanya berapa PNS yang akan dimutasi Ahok bilan http://t.co/i7EG6VBT6m) http://t.co/7Jlu4Lyko0,Urumqi,merdekadotcom : http://t.co/4VKGROsZdU Ditanya berapa PNS yang akan dimutasi Ahok bilan http://t.co/i7EG6VBT6m) http://t.co/7Jlu4Lyko0
"639647384918716416",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633123967033675777/cz9Uy9o8_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,burnholme,NunBurnholme,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/OU1gXMdoAY,None,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/OU1gXMdoAY
"639647415792979968",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633453058509307904/npKUsRff_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,SubursabarSabar,subur sabar,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/LgqRZ7MAjs,None,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/LgqRZ7MAjs
"639647421593600000",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/545083580011925504/_fyqWBf__normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,republik_id,Indonesians Portal,#republikId Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/HpJ2y6OLFG via @VIVAnews,Bangkok,#republikId Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/HpJ2y6OLFG via @VIVAnews
"639647430414323712",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633478452889317376/wyf3Qr43_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,KhalifamiaMia,khalifa mia,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/D2QQyyUZRT,None,Short Link News ShortLinkNews :Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat Read More http://t.co/D2QQyyUZRT
"639647430770733058",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/634340521683480576/MR1ARAaq_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Arisfivedragon,IG: ARISFIVEDRAGON,#SinagaNews Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/T4YDSbN6H0,Jakarta,#SinagaNews Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/T4YDSbN6H0
"639647442409918465",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/634340521683480576/MR1ARAaq_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Arisfivedragon,IG: ARISFIVEDRAGON,#SinagaNews Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan... http://t.co/T4YDSbN6H0,Jakarta,#SinagaNews Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan... http://t.co/T4YDSbN6H0
"639647459677859840",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/611653285997449216/RkDldmB8_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,donnats_,DONNIDONNATs,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/0LJ6eowBnH,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/0LJ6eowBnH
"639647469400297472",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/545061431394050048/pYuJ6Ci4_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,RyanSB_,Ryan Syarifah,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/6YI4C6oYVN,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/6YI4C6oYVN
"639647481278525440",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/574317424247332865/EUd1CuMe_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,1999Aminnullah,Amin Nullah,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/N8z0g17hKr,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/N8z0g17hKr
"639647485716094978",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/609571134279806977/poEqQUJz_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,rizky_mcfc,Riz,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/F0cXPqnEVq,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/F0cXPqnEVq
"639647494834491392",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/594332888016891904/9NuHhqDD_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,RivaldiZaputra,Rivaldi Zaputra,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/KoyP8cCKqe,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/KoyP8cCKqe
"639647513033601024",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/582188266054492160/hmUjla-0_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,aalmas14,A,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/nKJLF8IK3t,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/nKJLF8IK3t
"639647538975379456",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/555638762005204993/VwWg2a3T_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,zakiya_haputra,Zakiya Haputra,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/VB4RvH2aWW,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/VB4RvH2aWW
"639647543723339777",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/635490754807238656/ofhcO25Y_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,sani975,Andromeda,RT @detikcom: Reuni Seru Jokowi dan Ahok Sapa Rakyat hingga Tukar Pikiran http://t.co/f5v9QxSxeV,None,RT @detikcom: Reuni Seru Jokowi dan Ahok Sapa Rakyat hingga Tukar Pikiran http://t.co/f5v9QxSxeV
"639647582436786177",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/558631081574797313/DxSPTunj_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ilhamwahyudi789,ilham wahyudi,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/0RuIXOqOOg,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/0RuIXOqOOg
"639647590842105856",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/603425625215340544/V-1X2YEu_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,D4rm4nsy4h,Darmansyah,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/uMoik0LPxc,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/uMoik0LPxc
"639647600631681028",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/575664437643771905/by2JSVjM_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoCom_,Seputar Informasi,#InfoCom Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/lWz4NSI30O sahabat @InfoCom_,Novosibirsk,#InfoCom Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/lWz4NSI30O sahabat @InfoCom_
"639647605656416257",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/600212387489128448/TA206nOC_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,soaraso9,harrachmawati ,"@VIVAcoid: Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/ehCN8toe2L @basuki_btp" nothing forever,Pacific Time (US & Canada),"@VIVAcoid: Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/ehCN8toe2L @basuki_btp" nothing forever
"639647609255161856",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/575664437643771905/by2JSVjM_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoCom_,Seputar Informasi,#InfoCom Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/kE6Nbce58R sahabat @InfoCom_,Novosibirsk,#InfoCom Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/kE6Nbce58R sahabat @InfoCom_
"639647609909440512",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/449966329588482048/Rb4azNrv_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,6666HN,TOP NEWS,Sejak jadi gubernur Ahok hobi 'cuci gudang' PNS yang malas disikat http://t.co/S0g8JE0im9,Hanoi,Sejak jadi gubernur Ahok hobi 'cuci gudang' PNS yang malas disikat http://t.co/S0g8JE0im9
"639647613445210112",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/439766856979591169/iEERsnu9_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,fntna,Fontana Forza Darosa,Sejak jadi gubernur Ahok hobi 'cuci gudang' PNS yang malas disikat http://t.co/FkNNZKEFQG,Bangkok,Sejak jadi gubernur Ahok hobi 'cuci gudang' PNS yang malas disikat http://t.co/FkNNZKEFQG
"639647619690565632",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/569463074411659264/qYb534KG_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Dickys_,Dicky Setiawan,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/ju3mHph1nm,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/ju3mHph1nm
"639647620374269952",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/449966329588482048/Rb4azNrv_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,6666HN,TOP NEWS,Kebakaran SMPN 49 Ahok duga ada permainan proyek saat pembangunan http://t.co/hNcZRyKCT6,Hanoi,Kebakaran SMPN 49 Ahok duga ada permainan proyek saat pembangunan http://t.co/hNcZRyKCT6
"639647620953063425",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/439766856979591169/iEERsnu9_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,fntna,Fontana Forza Darosa,Kebakaran SMPN 49 Ahok duga ada permainan proyek saat pembangunan http://t.co/kQ8rbXIRz0,Bangkok,Kebakaran SMPN 49 Ahok duga ada permainan proyek saat pembangunan http://t.co/kQ8rbXIRz0
"639647622555308032",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/449966329588482048/Rb4azNrv_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,6666HN,TOP NEWS,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/lnN8kL15Xm,Hanoi,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/lnN8kL15Xm
"639647622622392320",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/439766856979591169/iEERsnu9_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,fntna,Fontana Forza Darosa,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/yhhSVeVcnq,Bangkok,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/yhhSVeVcnq
"639647623679340544",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/569758170126352384/3td4VnLs_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Kabar83,Kabar Seputar Kita,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/iVZFxuqhha,Jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/iVZFxuqhha
"639647631120035840",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/572070056638611459/Nmnc7lVV_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,cCanks,cCanK's  'bulubebek',Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/v0OciMu2ll,Singapore,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/v0OciMu2ll
"639647634739720192",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/3649481560/692516d293ef0c59382b56498d8356a3_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,iccanksss,cCanKs,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/dWv5sCloMr,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/dWv5sCloMr
"639647644160163840",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/567978563878400000/q1CRKNRA_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Abelnus,Abelnus,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/fsbnWaIzFb,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/fsbnWaIzFb
"639647649327505408",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/559000665591009280/ekCIZ-T__normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,mj_gatra,MJ Gatra,Ahok Pastikan Sore Ini Melantik Ratusan Pejabat Baru http://t.co/APPBQBDski #MEGAPOLBP,Jakarta,Ahok Pastikan Sore Ini Melantik Ratusan Pejabat Baru http://t.co/APPBQBDski #MEGAPOLBP
"639647663412015104",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/638038498163843073/4EgQfphx_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,wildestoreos,,ahok +++,Central Time (US & Canada),ahok +++
"639647678515687424",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/574450393855356929/8N2xUitE_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,kojinnz,Kojinn,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/L6KMt2TrO6,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/L6KMt2TrO6
"639647687583731712",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/577152627940532224/2vqRGDBM_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,raxyzone,Raxyzone,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/yQ3VHh5jI3 #RI70,Bangkok,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/yQ3VHh5jI3 #RI70
"639647694173007872",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/602822174026502144/y635S17y_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Berita_Lainnya,Berita Lainnya,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/tpHuLFr974 #RI70,Pacific Time (US & Canada),Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/tpHuLFr974 #RI70
"639647711025741824",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/520623206038650880/84AHNRDX_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,aceng_mukaram,Aceng Mukaram,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/9hVwmO7yfL,Pacific Time (US & Canada),Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/9hVwmO7yfL
"639647720118947845",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/637955293586980865/nRFPEXnp_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Karuniavinda,Karunia Vinda,http://t.co/1ZrH2dnXuC @AhmadUdien6@sarimirna19@adi_isun@nanda_dwis08@cinta560@herman_ase@rendinaardhi@irwanibrahim241@kanianov,Jakarta,http://t.co/1ZrH2dnXuC @AhmadUdien6@sarimirna19@adi_isun@nanda_dwis08@cinta560@herman_ase@rendinaardhi@irwanibrahim241@kanianov
"639647724372017153",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/3562981717/fce9bb23efc04922d74af95bac869139_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,harianindo,HarianIndo,Ahok Mulai Curiga Penyebab Kebakaran di SMPN 49 Jakarta http://t.co/LIKDLSMATv,None,Ahok Mulai Curiga Penyebab Kebakaran di SMPN 49 Jakarta http://t.co/LIKDLSMATv
"639647744496308224",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000701132801/981fc9a62d46b35de00b3f636e245ee4_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,BebasRokokID,BebasRokokID,#News Petisi Pelanggaran Merokok dalam Mall ini mendapatkan hasil &gt http://t.co/xvw4Oe3Smk,Bangkok,#News Petisi Pelanggaran Merokok dalam Mall ini mendapatkan hasil &gt http://t.co/xvw4Oe3Smk
"639647745616142337",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/580080065922273282/B_9cOmuu_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,acehcenterID,Aceh Center,#AcehCenterID Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/p2pIbJSgg9,None,#AcehCenterID Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/p2pIbJSgg9
"639647754864582657",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/551364958286393344/4uRhfBMm_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,fatul_birri,Fatul Birri,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/j6egJzuwi8,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/j6egJzuwi8
"639647771482439681",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/2175153604/infojkt_normal.png,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,info_Jakarta,Informasi Jakarta,Jika Ahok dan Sandiaga Uno maju sbg Cagub Jakarta siapa yg akan kamu pilih? http://t.co/tzEblrlsNN,Bangkok,Jika Ahok dan Sandiaga Uno maju sbg Cagub Jakarta siapa yg akan kamu pilih? http://t.co/tzEblrlsNN
"639647786703589376",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/593341961769132032/JJJdka9M_normal.jpg,<a href="http://wartakesehatan.com" rel="nofollow">sehatkan bangsa ini</a>,IdkuX3,sehat indo,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/HXXWgiaZDg,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportas... http://t.co/HXXWgiaZDg
"639647786733015040",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/497981742276292608/64pRM71o_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,UrbanPlural,Urban Plural,Lawan Ahok Versus Teman Ahok: Who Will Emerge the Winner? http://t.co/qvExNzl0sA #PemimpinProfesional #UrbanPlural,None,Lawan Ahok Versus Teman Ahok: Who Will Emerge the Winner? http://t.co/qvExNzl0sA #PemimpinProfesional #UrbanPlural
"639647789828337664",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/463700838947356672/xmzNOLxK_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DAUDFERNANDO123,@Daud bangun,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportasi terbaik.,Bangkok,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat: Itu terjadi saat Pemprov Jakarta mampu sediakan transportasi terbaik.
