id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"661856450352803840",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/649348890370576386/j5HZYY49_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,NailaMulyani,Mulyani,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/EhynNWSVHY,None,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/EhynNWSVHY
"661856450424082432",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/585677272109187073/tc5_UEpW_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Mualif_ST,Mualif,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/rNEsN4J3aA,Jakarta,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/rNEsN4J3aA
"661856450554171392",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/585345099988512768/Fkkf9CvW_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,pksgoo,Pilihanku Satu,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/obOl7eDe3J,Jakarta,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/obOl7eDe3J
"661856450663178240",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/416408975530156032/Xq8Vqlkx_normal.jpeg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,temlineku,Motivasiku,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/2F8BCrJgom,Jakarta,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/2F8BCrJgom
"661856450688319488",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/585342763907952640/GWlQCCLd_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,PKSJatireja,DPRa Jatireja,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/aYqrJShNI0,None,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/aYqrJShNI0
"661856450688389121",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/3661455531/9e61c42d9f61d75fc72a2c879dcd67de_normal.jpeg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,san_qu,Sandri W,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/ZhBb1iAVRb,Jakarta,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/ZhBb1iAVRb
"661856450696773632",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/585675909308506112/gyPXywmz_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Transtuti,Burhan Transtuti,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/zgBb1LrHR8,Jakarta,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/zgBb1LrHR8
"661856450717724672",2015-11-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,SiscaAnggina,Sisca Anggina,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/YfyuOMzvSK,None,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/YfyuOMzvSK
"661856451237838848",2015-11-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,AnjarSyahri,Anjar Syahriwan,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/wkGRb7pDwd,None,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/wkGRb7pDwd
"661856451241996288",2015-11-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,anggi4wan,Anggi Setiawan,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/FrGw3pNHG8,None,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/FrGw3pNHG8
"661856451338588160",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/541252059178086401/dRZBjWO6_normal.jpeg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Baul_U,Ba'ul A. Ulum,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/HWDKDIfwgy,Jakarta,Presiden PKS Siapkan 70 Program Pelayanan Jelang Pilkada Serentakhttps://t.co/HWDKDIfwgy
"661856460209455104",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/612969824638013440/NXy4Snms_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,SumutActual,Sumut Actual News,Jelang Pilkada KPU Bentuk Panitia Pengadaan Surat Suara https://t.co/3de8APyk69,None,Jelang Pilkada KPU Bentuk Panitia Pengadaan Surat Suara https://t.co/3de8APyk69
"661856467104825344",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/624966160660828160/EjIgKqsB_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tiko_Grm47,Tiko Kristiawan #47,RT @kompascom: Ahok: Jakarta Diuntungkan jika Nur Mahmudi Juga Siap Maju Pilkada DKI https://t.co/qiRbvC4vQZ,Jakarta,RT @kompascom: Ahok: Jakarta Diuntungkan jika Nur Mahmudi Juga Siap Maju Pilkada DKI https://t.co/qiRbvC4vQZ
"661856566866374656",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/612969824638013440/NXy4Snms_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,SumutActual,Sumut Actual News,Jelang Pilkada KPU Bentuk Panitia Pengadaan Surat Suara https://t.co/xzL7AJWRyv #Pilkada #anggaranpengadaansuratsuara #beritaPilkada,None,Jelang Pilkada KPU Bentuk Panitia Pengadaan Surat Suara https://t.co/xzL7AJWRyv #Pilkada #anggaranpengadaansuratsuara #beritaPilkada
"661856634663075840",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/653104536001753088/6ApOdTXy_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,deyna7475,Yang nJaga,Halo @pkb_kotakediri @infokediri  https://t.co/tRsvIrJu8a,None,Halo @pkb_kotakediri @infokediri  https://t.co/tRsvIrJu8a
"661856635078377472",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/587744898347958272/WRLeprnc_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,ponjabarXIX,Info PON Jabar 2016,PILKADA PANGKEP: Tim HarapanKu Menduga PNS Diintimidasi Pilih https://t.co/DFaOF3SsUg #Pilkada2015 #beritamakassar https://t.co/9OTP5FBNrO,Novosibirsk,PILKADA PANGKEP: Tim HarapanKu Menduga PNS Diintimidasi Pilih https://t.co/DFaOF3SsUg #Pilkada2015 #beritamakassar https://t.co/9OTP5FBNrO
"661856642082828288",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/587744898347958272/WRLeprnc_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,ponjabarXIX,Info PON Jabar 2016,PILKADA GOWA: Aktivis Barisan Muda PAN Dukung DjamanTa Ini https://t.co/9um6bCRt7A #Pilkada2015 #andimaddusila https://t.co/KKSzRGhIig,Novosibirsk,PILKADA GOWA: Aktivis Barisan Muda PAN Dukung DjamanTa Ini https://t.co/9um6bCRt7A #Pilkada2015 #andimaddusila https://t.co/KKSzRGhIig
"661856669123649536",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/617404863270404096/mrl5OEGd_normal.jpg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,Qooshop,Qooshop,RT @korantempo: PDIP Yakin Menangi Pilkada Tiga Kabupaten di Yogyakarta https://t.co/3DADLhnxtu,Pacific Time (US & Canada),RT @korantempo: PDIP Yakin Menangi Pilkada Tiga Kabupaten di Yogyakarta https://t.co/3DADLhnxtu
"661856677583433728",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/434279747707609088/smueobtw_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KabarBTG,Kabar Batang,Songsong Pilkada Parpol KMP Jaga Soliditas https://t.co/m6gSnZTAqG #KabarBatang,None,Songsong Pilkada Parpol KMP Jaga Soliditas https://t.co/m6gSnZTAqG #KabarBatang
"661856682977300480",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/523524139391262720/3hvop5fV_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoBatang,Info Batang,#BeritaBTG Songsong Pilkada Parpol KMP Jaga Soliditas: BATANG- Dinamika politik di Kabupaten Batang te... https://t.co/kVWxNIRId4 #Radar,Jakarta,#BeritaBTG Songsong Pilkada Parpol KMP Jaga Soliditas: BATANG- Dinamika politik di Kabupaten Batang te... https://t.co/kVWxNIRId4 #Radar
"661856694855569408",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1402687004/fb_profile_normal.png,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,purbakuncara,dr. Purba Kuncara,https://t.co/0n8pSwCFNJ https://t.co/KBzWagDuQ7,Jakarta,https://t.co/0n8pSwCFNJ https://t.co/KBzWagDuQ7
"661856875521032192",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/661560770283487233/W3Uc1qJj_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,jagadishpp,Jaggu Dada,RT @Metro_TV: 289 Nama Orang Meninggal Masuk DPT Pilkada Kediri https://t.co/TgVW7EnUQ5,Pacific Time (US & Canada),RT @Metro_TV: 289 Nama Orang Meninggal Masuk DPT Pilkada Kediri https://t.co/TgVW7EnUQ5
"661856875823153152",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/655883583911886848/nA5n_mZx_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,DariMks,Kabar Dari Makassar,#DariMks Pengacara Sengketa Pilkada di MK Harus Bersertifikat Khusus https://t.co/ZixD4baKiu,None,#DariMks Pengacara Sengketa Pilkada di MK Harus Bersertifikat Khusus https://t.co/ZixD4baKiu
"661856920979046400",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/2763227234/be467c4a7b24cbb3c5599a70f139e045_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,info_sulsel,Info SULSEL,PILKADA LUTRA: KPU Luwu Utara Siapkan Logistik Pilkada - Pojok Sulsel https://t.co/o1hg6nDY6y #Luwu,None,PILKADA LUTRA: KPU Luwu Utara Siapkan Logistik Pilkada - Pojok Sulsel https://t.co/o1hg6nDY6y #Luwu
"661856965975482368",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/520495582956109824/e9nSIn4w_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,detikriau,Detik Riau,HMI Berharap Pilkada Bengkalis Berkualitas https://t.co/ghps66mGcL,Jakarta,HMI Berharap Pilkada Bengkalis Berkualitas https://t.co/ghps66mGcL
"661857025475739648",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/656730818962849792/5sYjJQ4S_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,FR_HadjiSulam,Nursultan Tulyakbay,RT @kyozuki10: walikota demok apa semok bang? https://t.co/M0bvI8edXg,Pacific Time (US & Canada),RT @kyozuki10: walikota demok apa semok bang? https://t.co/M0bvI8edXg
"661857026713083904",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/565432974334627840/iIl86J6u_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,Boneka_Lilin,Ray Kaswanto,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/Zx6dESsbSD,None,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/Zx6dESsbSD
"661857158175264768",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,Biaya Pilkada Kabupaten Tasikmalaya Diprediksi Menyusut Setengahnya - Tribun https://t.co/BvqSm1iBB9 #Tasikmalaya,Jakarta,Biaya Pilkada Kabupaten Tasikmalaya Diprediksi Menyusut Setengahnya - Tribun https://t.co/BvqSm1iBB9 #Tasikmalaya
"661857164332417025",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/634709091491819521/gHA5TzOL_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,henfi_historia,Hendri Isnaeni,Cerita Menarik Pemilihan Bupati Sumba Barat https://t.co/hMLDXSVupt via @MajalahHistoria,Pacific Time (US & Canada),Cerita Menarik Pemilihan Bupati Sumba Barat https://t.co/hMLDXSVupt via @MajalahHistoria
"661857168585564160",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,Pilkada Kabupaten Tasikmalaya: Nyoblos Gambar Tidak Sah - FokusJabar https://t.co/xTi6xjxJEf #Tasikmalaya,Jakarta,Pilkada Kabupaten Tasikmalaya: Nyoblos Gambar Tidak Sah - FokusJabar https://t.co/xTi6xjxJEf #Tasikmalaya
"661857170166784000",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,Masa Kampanye Pilkada Dimulai Bupati Tasikmalaya Belum Cuti - https://t.co/YETh7uyDHg https://t.co/4iodZqNvdH #Tasikmalaya,Jakarta,Masa Kampanye Pilkada Dimulai Bupati Tasikmalaya Belum Cuti - https://t.co/YETh7uyDHg https://t.co/4iodZqNvdH #Tasikmalaya
"661857175887810560",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,PPP Optimistis Menangi Pilkada Kabupaten Tasikmalaya - Tribun Jabar https://t.co/i6Y6icyDSS #Tasikmalaya,Jakarta,PPP Optimistis Menangi Pilkada Kabupaten Tasikmalaya - Tribun Jabar https://t.co/i6Y6icyDSS #Tasikmalaya
"661857235472019456",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/644884689304481794/K0qxIC4J_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MajalahHistoria,Majalah Historia ,RT @henfi_historia: Cerita Menarik Pemilihan Bupati Sumba Barat https://t.co/hMLDXSVupt via @MajalahHistoria,Pacific Time (US & Canada),RT @henfi_historia: Cerita Menarik Pemilihan Bupati Sumba Barat https://t.co/hMLDXSVupt via @MajalahHistoria
"661857506042314752",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,Visi Misi Paslon Pilkada Pangandaran Belum Mendetail - https://t.co/eZrvYCfDuv @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Novosibirsk,Visi Misi Paslon Pilkada Pangandaran Belum Mendetail - https://t.co/eZrvYCfDuv @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"661857513478991872",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,KPU Sumenep siap validasi contoh surat suara Pilkada - https://t.co/b2JBEPE2Pk https://t.co/ophMHuWXxj #Sumenep,Jakarta,KPU Sumenep siap validasi contoh surat suara Pilkada - https://t.co/b2JBEPE2Pk https://t.co/ophMHuWXxj #Sumenep
"661857514154278912",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,Panwas Pilkada Kabupaten Sumenep Minta KPU Tetapkan Ulang ... - beritajatim https://t.co/Zu3b0cRksm #Sumenep,Jakarta,Panwas Pilkada Kabupaten Sumenep Minta KPU Tetapkan Ulang ... - beritajatim https://t.co/Zu3b0cRksm #Sumenep
"661857533661831168",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,Visi Misi Paslon Pilkada Pangandaran Belum Mendetail - https://t.co/EAANIHoYHy @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Hanoi,Visi Misi Paslon Pilkada Pangandaran Belum Mendetail - https://t.co/EAANIHoYHy @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"661857538158100480",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/1213538708/logo_pdip_normal.png,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PDI_Perjuangan,PDI Perjuangan,RT @DondokambeyOlly: Saat ini sy memimpin rakor pemenangan Pilkada bersama jajaran @PDI_Perjuangan  relawan. Ttp solidrapatkan barisan! h,Bangkok,RT @DondokambeyOlly: Saat ini sy memimpin rakor pemenangan Pilkada bersama jajaran @PDI_Perjuangan  relawan. Ttp solidrapatkan barisan! h
"661857545317974016",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/2763227234/be467c4a7b24cbb3c5599a70f139e045_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,info_sulsel,Info SULSEL,PILKADA GOWA: Selama Masa Kampanye AdnanKio Sudah Sentuh 619 Dusun - Pojok Sulsel https://t.co/P1kx8T4yC4 #Gowa,None,PILKADA GOWA: Selama Masa Kampanye AdnanKio Sudah Sentuh 619 Dusun - Pojok Sulsel https://t.co/P1kx8T4yC4 #Gowa
"661857607976529920",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,Visi Misi Paslon Pilkada Pangandaran Belum Mendetail - https://t.co/T7otLI2YMr @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Pacific Time (US & Canada),Visi Misi Paslon Pilkada Pangandaran Belum Mendetail - https://t.co/T7otLI2YMr @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"661857660183052288",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/651392029147054080/__PGxjYv_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Rocky2197,misterocky.blogspot,RT @Metro_TV: 289 Nama Orang Meninggal Masuk DPT Pilkada Kediri https://t.co/TgVW7EnUQ5,Bangkok,RT @Metro_TV: 289 Nama Orang Meninggal Masuk DPT Pilkada Kediri https://t.co/TgVW7EnUQ5
"661857805050077184",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/512509230213918720/C4MrPnyK_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PaisaFebi,febi paisa,DKPP Optimistis Pilkada Akan Sukses - https://t.co/LPamKpnqkb @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Pacific Time (US & Canada),DKPP Optimistis Pilkada Akan Sukses - https://t.co/LPamKpnqkb @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"661857859915808769",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/631362069665746944/Nc3IjOxr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloJabar,Hallo Jabar,DKPP Optimistis Pilkada Akan Sukses - https://t.co/UzLZleILz0 @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Hanoi,DKPP Optimistis Pilkada Akan Sukses - https://t.co/UzLZleILz0 @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"661857944716341248",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/608161096210317313/sbNWuEGf_normal.jpg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,heradv,BRO,RT @Banten_News: Pilkada Masuk Tahapan Debat Kandidat - Ari Kuswondo (Siaran Pers) https://t.co/zzv7nGgPKH #Serang #Banten,None,RT @Banten_News: Pilkada Masuk Tahapan Debat Kandidat - Ari Kuswondo (Siaran Pers) https://t.co/zzv7nGgPKH #Serang #Banten
"661857998734647296",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/458547506142806016/ALNqvmLH_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BeritaUpdated2,,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/sp5wQBYW15,Bangkok,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/sp5wQBYW15
"661858005814644740",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/631372138876813313/RxyMDW3B_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,HalloCianjur_ID,Hallo Cianjur,DKPP Optimistis Pilkada Akan Sukses - https://t.co/Xaeujfge7M @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers,Novosibirsk,DKPP Optimistis Pilkada Akan Sukses - https://t.co/Xaeujfge7M @BudiPurnomo_ID @HalloMediaGroup @PusatSiaranPers
"661858075549134848",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/3653079326/49590cefdbd07bceec2a5623a95c8f38_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,Calm_Luhan,LuHan,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/eq50Uet4E8,Bangkok,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/eq50Uet4E8
"661858137117499392",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/544395228656836608/USuhR-9i_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,RadarpklOnline,Radar Pekalongan,Songsong Pilkada Parpol KMP Jaga Soliditas https://t.co/iCQankq8dQ,Bangkok,Songsong Pilkada Parpol KMP Jaga Soliditas https://t.co/iCQankq8dQ
"661858494807711744",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/414993188911185920/kejmJxVG_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,DaRosvi,DaRosvi ,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/yuohraIGFT,Jakarta,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/yuohraIGFT
"661858528898981888",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/463675674348494851/ZWhYW6OD_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,YoureANut,You're a nut!,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/tapIr3cm1G #DoraemonPic #STMkerasbosss #MentionsFor,Bangkok,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/tapIr3cm1G #DoraemonPic #STMkerasbosss #MentionsFor
"661858576495853571",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/658268708238848000/N0TXCTNL_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,marwanfeatbibi,Irwan Raya,RT @radar_karawang: Gerakan tolak money politik perlu digelorakan agar Pilkada Karawang bersih jujur dan adil.,Bangkok,RT @radar_karawang: Gerakan tolak money politik perlu digelorakan agar Pilkada Karawang bersih jujur dan adil.
"661858709442662400",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/446468147348901888/IItessDK_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,gghwngy,hwngy!,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/C8O3Dt42RV,Jakarta,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/C8O3Dt42RV
"661858714761064448",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/378800000390339590/412bdaed542a3bc8b3e3cba3afabe9ce_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,xxolh,xiao luhan,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/GPOm9LiZyW,Melbourne,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/GPOm9LiZyW
"661858716971438081",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/378800000038272376/513103c8bd2ad6e5737d7e259fec0cbe_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,kokolohan,kohan,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/UNe3NCfZYw,Bangkok,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/UNe3NCfZYw
"661858718988955648",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/660039311111274496/vtp9Skmf_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,Nafi_04,Napi Aripin,#NewsUpdate Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/FizrKDyNEM,Pacific Time (US & Canada),#NewsUpdate Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/FizrKDyNEM
"661858728447115265",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/378800000079781812/412457e91771443ba0cff611d5552d0b_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,xiao__luhan,Cole,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/qLOpaV3Tke,Pacific Time (US & Canada),Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/qLOpaV3Tke
"661858729361469440",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/456250029519302658/aqcwN_51_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,ggswy,soo-young,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/Yr3jLMByQD,Seoul,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/Yr3jLMByQD
"661858736550445056",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/659903163453960192/iFC72fGE_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,suaralamtim,Lamtim Mengabarkan,Prio  Calon Kepala Daerah-Wakil Kepala Daerah Keempat yang Meninggal Jelang Pilkada di Lampung https://t.co/EBsRNriBkq,Asia/Jakarta,Prio  Calon Kepala Daerah-Wakil Kepala Daerah Keempat yang Meninggal Jelang Pilkada di Lampung https://t.co/EBsRNriBkq
"661858736814747648",2015-11-04 00:00:00,http://pbs.twimg.com/profile_images/378800000415266101/968d577fb4d365c406e54a672c48d52a_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,Law_Owe,seo,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/byKvDZYA71,Seoul,Reaksi Ahok Ditantang Wali Kota Demok di Pilkada DKI https://t.co/byKvDZYA71
