id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"640054547897946112",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Ahok Diminta Tak Sering Bongkar Pasang PNS http://t.co/1TU6b9tUit,Jakarta,Ahok Diminta Tak Sering Bongkar Pasang PNS http://t.co/1TU6b9tUit
"640054551186268160",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000387248783/db9e31132849c0209d8b24010455109d_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ZonaInfoKalTim,Zona Info KalTim,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/gv0pwNdUl4,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/gv0pwNdUl4
"640054552205520896",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000590817714/171583db9a1838422ea5a5d8c67e97f1_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,anak_mulawarman,anak_mulawarman,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/dhrFvDsb6J,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/dhrFvDsb6J
"640054575282585600",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/459677319964000256/6BgL8DYa_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,SieStefanus,stefanus sie,@fadjroeL @fadlizon @coba tnya mendingan jd jongos orang"top"apa jongos orang yg tinggal di comberan.si Ahok jongos comberan byk musuhnya.,None,@fadjroeL @fadlizon @coba tnya mendingan jd jongos orang"top"apa jongos orang yg tinggal di comberan.si Ahok jongos comberan byk musuhnya.
"640054578382180352",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000625882531/d3e5938e0bb049752a543dd3aad66d1c_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,HalloBontang,HalloBontang,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/G9AijVaI7u,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/G9AijVaI7u
"640054594853187584",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000651844239/5285c715bbed8dc023f824dec5448427_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Berita_Kalian,Berita TerUpdate,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/GgiV11kh9y,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/GgiV11kh9y
"640054604185497601",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/638393631716413440/TeCbe3wL_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,yudissejahtera,Yudistira,Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur http://t.co/ybdgLgzMTJ,Pacific Time (US & Canada),Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur http://t.co/ybdgLgzMTJ
"640054607662571520",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000845687927/f5787d55090053952714a5e6d863b680_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,BontangPromo13,Promo Bontang,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/pcQljRN1vj #BatikBontang,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/pcQljRN1vj #BatikBontang
"640054614071508992",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000845696610/5383b880fae6a2d11dc100755a618ab7_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Borneopromo,Borneo Promo,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/KVoKEOHrA9 #BatikBontang,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/KVoKEOHrA9 #BatikBontang
"640054622455857152",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000845533712/0cb5ce79fb8b281750da4ab8b667f733_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,promoinevent,Kaltim Promo,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/JkkWNlAW9f #BatikBontang,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/JkkWNlAW9f #BatikBontang
"640054632098562048",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000845650937/872f31534485f464c676d4ddf6902fad_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Irmaborneo,irma,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/oqSXhGTk72 #BatikBontang,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darma... http://t.co/oqSXhGTk72 #BatikBontang
"640054642957651968",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/411749201526018048/ppfz5s9w_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,infoSMD123,Info Samarinda,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/3TIzxw58tL,Bangkok,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/3TIzxw58tL
"640054657012772864",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/411780564161552384/Vf48B3gH_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoBpn123,Info Balikpapan,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/Qtnybfi2Ga,Bangkok,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/Qtnybfi2Ga
"640054668308037632",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/411885139459706881/2Qz8O0bk_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,infobontang123,Info Bontang,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/i4S9snvBPB,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/i4S9snvBPB
"640054688235188224",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/453145449860325377/hgy4pfAg_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoBlkppn,Info Balikpapan,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/oV6AfAYv4x #InfoBlkppn,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/oV6AfAYv4x #InfoBlkppn
"640054698888724480",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/411866042361577472/Q7-gUKY3_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoTarakan123,Info Tarakan,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/G1SfKDf72M,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/G1SfKDf72M
"640054710729240576",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/476676262094569473/u6Ffd7yP_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,InfoKaltim123,Info Kaltim,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/keWyY5T3Yv,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/keWyY5T3Yv
"640054713082232833",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/3056064591/8780161eb52f8719bf5a6d60a394fba4_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KalimantanNews,Kalimantan News,#KalimantanNews | Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi,Kuala Lumpur,#KalimantanNews | Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi
"640054722129297408",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/529877225701531648/6p8-50TU_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KepoBalikpapan,Info Balikpapan,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/VpAOLOghGe,Jakarta,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/VpAOLOghGe
"640054731663020032",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/539032565147897859/6Ii33VPi_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KepoSamarinda,Info Samarinda,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/IqJ9ZS4P7m,Jakarta,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/IqJ9ZS4P7m
"640054756975640577",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/583624900205621248/QRd5ywVX_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,andi_r45,@ndir45,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/lnI0G1oN6x,Jakarta,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/lnI0G1oN6x
"640054830921351168",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/610297117047934976/9tD2XyCt_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,KenEzeChirinos,Ken Eze Chirinos,RT @Delymares: Entonces no tienen ni 20 aos y ya van por el segundo hijo.. Ahok,Hawaii,RT @Delymares: Entonces no tienen ni 20 aos y ya van por el segundo hijo.. Ahok
"640054894703972352",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/3466463323/e9e39cd163b34e4fd730d6f3d8200c92_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,PegiatSosial,Samarinda_ID,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/IdDCZsZtyg,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/IdDCZsZtyg
"640054895865757696",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/602145293509857280/RBH3ZlEK_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,TeleskopSMD,Teleskop Samarinda,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/hBEWxVhRI0 http://t.co/ShvPCdXI47,None,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/hBEWxVhRI0 http://t.co/ShvPCdXI47
"640054898327859200",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/2416450600/dlvr_it_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BuzzerJKT,Delivery It For You,#buzzer Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/pndoS2MbGK #kaltim,Beijing,#buzzer Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi http://t.co/pndoS2MbGK #kaltim
"640054961888346112",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/619822688165494784/eFuBPsFU_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,rofhi_febrianto,Rofhi_febrianto,RT @cyberPACITAN: KPU Targetkan Kehadiran Pemilih Pilkada Pacitan Capai 75 Persen http://t.co/iYvTQFVGMx,None,RT @cyberPACITAN: KPU Targetkan Kehadiran Pemilih Pilkada Pacitan Capai 75 Persen http://t.co/iYvTQFVGMx
"640054991403614208",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/574157714248495104/cAcuWDkA_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,ian_ciu,Ian Ciu,Iya lah.. siapa dulu dong "Beking" nya... :P .Perlindungan Tuhan sempurna buat Keluarga Besar pak Ahok.. :) http://t.co/7MtlE96f9s,None,Iya lah.. siapa dulu dong "Beking" nya... :P .Perlindungan Tuhan sempurna buat Keluarga Besar pak Ahok.. :) http://t.co/7MtlE96f9s
"640055013289492480",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/638186089694433280/MuHXo4wG_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ageefm,Egi,Pak Ahok pasti paham https://t.co/AQ1t2xYOXP,Jakarta,Pak Ahok pasti paham https://t.co/AQ1t2xYOXP
"640055166863982592",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/542851566001061888/OI-BWP6t_normal.jpeg,<a href="http://pribuminews.com/" rel="nofollow">pribuminews</a>,pribuminews,PribumiNews.com,Suara Pembaca: Waspadai Munculnya Konflik di Pilkada Serentak 2015 -  http://t.co/psyvfCiRje http://t.co/VanTxOndLx,None,Suara Pembaca: Waspadai Munculnya Konflik di Pilkada Serentak 2015 -  http://t.co/psyvfCiRje http://t.co/VanTxOndLx
"640055339082055682",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/537788902401011713/JSGKDJdm_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,tidak_hanya,tidak hanya,RT @yudissejahtera: Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur http://t.co/ybdgLgzMTJ,Jakarta,RT @yudissejahtera: Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur http://t.co/ybdgLgzMTJ
"640055350868221952",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/537788902401011713/JSGKDJdm_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,tidak_hanya,tidak hanya,Retweeted Yudistira (@yudissejahtera):Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur... http://t.co/JCqv4qcf1V,Jakarta,Retweeted Yudistira (@yudissejahtera):Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur... http://t.co/JCqv4qcf1V
"640055385982832640",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/638284914253664256/QdoN53WX_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Juli_chen888,#KTP4Ahok,RT @Metro_TV: [Populer] Beri Penghargaan Ahok Transfer Duit ke Rekening Keluarga Pahlawan http://t.co/rsYdQWpeqk http://t.co/7oFhiaqbZh,Bangkok,RT @Metro_TV: [Populer] Beri Penghargaan Ahok Transfer Duit ke Rekening Keluarga Pahlawan http://t.co/rsYdQWpeqk http://t.co/7oFhiaqbZh
"640055457311121408",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1131494920/logo_balitoday_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,Balitoday,Bali Today,Polda Bali: Karangasem Jadi Prioritas Pengamanan Pilkada - Metro TV News http://t.co/1wawhivaim #karangasem #bali,Jakarta,Polda Bali: Karangasem Jadi Prioritas Pengamanan Pilkada - Metro TV News http://t.co/1wawhivaim #karangasem #bali
"640055465687318532",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/637393428372828165/PmFVdPlo_normal.jpg,<a href="http://m.dabr.co.uk" rel="nofollow">Dabr</a>,ika7MRC,ika MiRaCle,Cerita Ahok Disantet tapi Dukunnya Matihttp://t.co/FpWtOpU3Zo,Jakarta,Cerita Ahok Disantet tapi Dukunnya Matihttp://t.co/FpWtOpU3Zo
"640055489145892864",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/578213881350254594/TZTqHYF3_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,kla10_,KLATEN,[Saking Joglosemar] Jelang Pilkada DPU Klaten Kebut Proyek Besar http://t.co/xBBh70RMkH #InfoKlaten,Hanoi,[Saking Joglosemar] Jelang Pilkada DPU Klaten Kebut Proyek Besar http://t.co/xBBh70RMkH #InfoKlaten
"640055494879514624",2015-09-05 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,yoen_mabroeri,majrun,@Yusrilihza_Mhd aaaaaaahok lulusan ipdn rata rata baik kerja berdasarkan aturan.etika g mungkin ahok mu pake llusan ipdn.p j,None,@Yusrilihza_Mhd aaaaaaahok lulusan ipdn rata rata baik kerja berdasarkan aturan.etika g mungkin ahok mu pake llusan ipdn.p j
"640055571647995904",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1547266075/6dhf_normal.jpg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,D_Cahyadinata,Dhian Cahyadinata,Dasar Kafir.. Azab Allah Itu Menyakitkan AHOk... Lu Bilang Nabi Gak Bisa Apa Apa... Terus Lu Sendiri Nyembah... http://t.co/ZUYpTiA4Gt,Jakarta,Dasar Kafir.. Azab Allah Itu Menyakitkan AHOk... Lu Bilang Nabi Gak Bisa Apa Apa... Terus Lu Sendiri Nyembah... http://t.co/ZUYpTiA4Gt
"640055646885253120",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/637464460760772608/SyubZfNy_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RuudiAlbaany,Rudi A,Depok seakan tidak siap menghadapi Pilkada serentak ini. Kekacauan terjadi secara masif di berbagai pihak,Bangkok,Depok seakan tidak siap menghadapi Pilkada serentak ini. Kekacauan terjadi secara masif di berbagai pihak
"640055817413206016",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/636703493231919104/xHw2WRwq_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,_Hope05,flowers,@soukainaKee ahok,Athens,@soukainaKee ahok
"640055886745088000",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/570913035972136960/qw70aQ5l_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,belengkaltim,BERITA SAMARINDA,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/N0KOTEgWeH,Novosibirsk,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi: Kapolsek Tanjung Palas AKP Ferry Darmawan digantikan... http://t.co/N0KOTEgWeH
"640055897314594816",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/491776039123554305/eWvlEIJn_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Joe_solo_raya,joe,RT @MarwanAngkasa: Gak ingat 98 "@Mata_indigo: Sebelum Ahok jadi Gubernur mana ada Cina berani ngomong terang2an begini sama Pribumi..!! ht,None,RT @MarwanAngkasa: Gak ingat 98 "@Mata_indigo: Sebelum Ahok jadi Gubernur mana ada Cina berani ngomong terang2an begini sama Pribumi..!! ht
"640055944349544448",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/638284914253664256/QdoN53WX_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Juli_chen888,#KTP4Ahok,RT @rica_amelia87: Iya makanya terjadilah pengumpulan KTP secara sukarela oleh masyarakat melalui @temanAhok  https://t.co/ZSj4Zn4YxT,Bangkok,RT @rica_amelia87: Iya makanya terjadilah pengumpulan KTP secara sukarela oleh masyarakat melalui @temanAhok  https://t.co/ZSj4Zn4YxT
"640055971180597248",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/510826208833986560/7o6AdlDS_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,IndoPoster,Indo Poster,RT @ekosusilo: PILKADA SERENTAK LPP PWI Jateng Pemantau Tunggal Pilkada http://t.co/IZAwUr1oHa #pilkada,None,RT @ekosusilo: PILKADA SERENTAK LPP PWI Jateng Pemantau Tunggal Pilkada http://t.co/IZAwUr1oHa #pilkada
"640056020035702785",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/631828507828596736/6RGVS6r0_normal.jpg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>,dieheart824,dieheart82,Donald trump so jika ini tugas negara maka dpr uda lewati wewenangnya jd pendukung pasangan presiden negara lain jd dia hina ahok anjing,Jakarta,Donald trump so jika ini tugas negara maka dpr uda lewati wewenangnya jd pendukung pasangan presiden negara lain jd dia hina ahok anjing
"640056091368226816",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/594592521449119744/14Y-i_mB_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,din_ding,August,RT @yudissejahtera: Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur http://t.co/ybdgLgzMTJ,Bangkok,RT @yudissejahtera: Jokowi RI1 - Ahok DKI1 (By Design)#KenyataanIndonesiaHancur http://t.co/ybdgLgzMTJ
"640056237921402880",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/519715955341930496/ojXM2qt4_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,rindabanjar,rinda,RT @infokaltim: Rekapitulasi dan Penetapan DPS Pilkada - Samarinda Pos http://t.co/AXBdjlYceT #samarinda,None,RT @infokaltim: Rekapitulasi dan Penetapan DPS Pilkada - Samarinda Pos http://t.co/AXBdjlYceT #samarinda
"640056280833388544",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/633857278131568641/p1idLzDT_normal.jpg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,y_sudarmoko,yoyok sudarmoko,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/ZCP8avVS5a,None,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/ZCP8avVS5a
"640056296956268544",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/460310857704935427/vGUr2vYd_normal.jpeg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,Aribarata,Bara Tampubolon,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/FPW1klYcZc,Jakarta,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/FPW1klYcZc
"640056420063293440",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/588238122686767105/3cmqElkU_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,amirhizkia,amir hizkia,@Ahok_BasukiTP Pak AHok lurahan yg tdk bisa perbaiki kinerja di ganti saja. Mis yg biasa banjir JD berkurang bahkan tdk banjir ITU br,None,@Ahok_BasukiTP Pak AHok lurahan yg tdk bisa perbaiki kinerja di ganti saja. Mis yg biasa banjir JD berkurang bahkan tdk banjir ITU br
"640056432122052609",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/633244478426353664/v_HNbGZS_normal.png,<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>,berdikarinews,#70TahunMerdeka,Uji Coba Distribusi Elpiji 3 Kg di Batam Terkendala Pilkada - Uji Coba Distribusi Elpiji 3 Kg di Batam... http://t.co/kLXrVAhe32,Jakarta,Uji Coba Distribusi Elpiji 3 Kg di Batam Terkendala Pilkada - Uji Coba Distribusi Elpiji 3 Kg di Batam... http://t.co/kLXrVAhe32
"640056455467372544",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/599306137041707008/OUkmr7sb_normal.jpg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,yoyosw,Java Ajaxian Wardoyo,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/td0hf6dLXA,Pacific Time (US & Canada),Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/td0hf6dLXA
"640056470046793728",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/489503373851258880/kFRur1ai_normal.jpeg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,tvmediax,Pengintai Terlatih,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/cWbDHogcA7,None,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/cWbDHogcA7
"640056481925042176",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/589051589999992833/l1l_1Au__normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,daraayupw18,Dara AP Wasono,RT"@MNCkoranSINDO: [OPINI] Mengakhiri Drama Pilkada Surabaya http://t.co/0mRIKRuna5"@pakdekarwo1950 @UnairSurabaya,None,RT"@MNCkoranSINDO: [OPINI] Mengakhiri Drama Pilkada Surabaya http://t.co/0mRIKRuna5"@pakdekarwo1950 @UnairSurabaya
"640056568210305024",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/634758204807733249/sTgFtcBT_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,pengamattangsel,pengamat tangsel,Pilkada KNPI Kota Tangsel Memilih Posisi Netral tuh kan semuanya dibuat netral #CoblosNo3AirinBen #PilihNo3AirinBen http://t.co/odj6v0duS9,None,Pilkada KNPI Kota Tangsel Memilih Posisi Netral tuh kan semuanya dibuat netral #CoblosNo3AirinBen #PilihNo3AirinBen http://t.co/odj6v0duS9
"640056587005001728",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/633924238316032000/IdVIASTh_normal.jpg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,SlametMustadi,Slamet Mustadi,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/a7WoVHhZDl,Bangkok,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/a7WoVHhZDl
"640056625177333760",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/611962916204511232/HVbnC7gC_normal.jpg,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,swara24isme,Fendra Ameswara,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/fP6KmtEr8h,Bangkok,Uji Coba Distribusi Elpiji 3 Kg di Batam TerkendalaPilkada https://t.co/fP6KmtEr8h
